-3.7279048e-01    0.0000000e+00    
-3.7314476e-01    0.0000000e+00    
-3.7328491e-01    0.0000000e+00    
-3.7321150e-01    0.0000000e+00    
-3.7292522e-01    0.0000000e+00    
-3.7242686e-01    0.0000000e+00    
-3.7171735e-01    0.0000000e+00    
-3.7079772e-01    0.0000000e+00    
-3.6966913e-01    0.0000000e+00    
-3.6833286e-01    0.0000000e+00    
-3.6679027e-01    0.0000000e+00    
-3.6504288e-01    0.0000000e+00    
-3.6309230e-01    0.0000000e+00    
-3.6094025e-01    0.0000000e+00    
-3.5858855e-01    0.0000000e+00    
-3.5603917e-01    0.0000000e+00    
-3.5329413e-01    0.0000000e+00    
-3.5035560e-01    0.0000000e+00    
-3.4722583e-01    0.0000000e+00    
-3.4390718e-01    0.0000000e+00    
-3.4040212e-01    0.0000000e+00    
-3.3671320e-01    0.0000000e+00    
-3.3284309e-01    0.0000000e+00    
-3.2879453e-01    0.0000000e+00    
-3.2457037e-01    0.0000000e+00    
-3.2017355e-01    0.0000000e+00    
-3.1560710e-01    0.0000000e+00    
-3.1087414e-01    0.0000000e+00    
-3.0597785e-01    0.0000000e+00    
-3.0092154e-01    0.0000000e+00    
-2.9570857e-01    0.0000000e+00    
-2.9034238e-01    0.0000000e+00    
-2.8482650e-01    0.0000000e+00    
-2.7916452e-01    0.0000000e+00    
-2.7336012e-01    0.0000000e+00    
-2.6741704e-01    0.0000000e+00    
-2.6133908e-01    0.0000000e+00    
-2.5513012e-01    0.0000000e+00    
-2.4879411e-01    0.0000000e+00    
-2.4233503e-01    0.0000000e+00    
-2.3575694e-01    0.0000000e+00    
-2.2906396e-01    0.0000000e+00    
-2.2226025e-01    0.0000000e+00    
-2.1535004e-01    0.0000000e+00    
-2.0833758e-01    0.0000000e+00    
-2.0122718e-01    0.0000000e+00    
-1.9402320e-01    0.0000000e+00    
-1.8673004e-01    0.0000000e+00    
-1.7935212e-01    0.0000000e+00    
-1.7189390e-01    0.0000000e+00    
-1.6435990e-01    0.0000000e+00    
-1.5675464e-01    0.0000000e+00    
-1.4908267e-01    0.0000000e+00    
-1.4134858e-01    0.0000000e+00    
-1.3355697e-01    0.0000000e+00    
-1.2571245e-01    0.0000000e+00    
-1.1781968e-01    0.0000000e+00    
-1.0988329e-01    0.0000000e+00    
-1.0190795e-01    0.0000000e+00    
-9.3898327e-02    0.0000000e+00    
-8.5859104e-02    0.0000000e+00    
-7.7794958e-02    0.0000000e+00    
-6.9710566e-02    0.0000000e+00    
